station,year,ff_10,ff10_anom,gw_x,gw_y,gwb,gw_m1,gw_m2,gw_m3,gw_m4,gw_m5,gw_m6,gw_m7,gw_m8,gw_m9,gw_m10,gw_m11,gw_m12,gw_janfeb,gw_prevaut,P1,P2,P3,P4,P5,P6,T1,T2,T3,T4,T5,T6,P_J2,T_J2,P_J3,T_J3,P_J4,T_J4,P_J5,T_J5,P_J6,T_J6,gw_prevaut_anom,gw_janfeb_anom,gw_m3_anom,gw_m4_anom,gw_m5_anom,gw_m6_anom
PO018146NRP001,2020,0.0201397091596462,-0.0451375645406095,473582.7089,4995758.0701,GWB ISS MPP,5.26,,,,,4.72,3.28,3.0,4.04,4.56,,5.26,5.26,4.904999999999999,19.58191445839795,15.18356788951522,56.49451644614691,40.98030464306467,100.38957851843386,57.52458290390362,2.4921024449465494,6.3404396596194585,8.547957341184068,13.84390178966325,18.918317810026284,21.452025325510057,34.76548234791317,4.318431970554032,91.25999879406008,5.775268487104378,132.24030343712474,7.792426812744096,232.6298819555586,10.076550130066929,290.1544648594622,11.961988007764685,-0.01083333333333325,-0.44899999999999984,,,,-0.11000000000000032
PO018146NRP001,2021,0.0099306233341148,-0.0553466503661409,473582.7089,4995758.0701,GWB ISS MPP,,,5.66,,5.82,,,,,,,,,4.56,78.43421612159547,35.9008624681722,2.3729302017435545,51.97747059663453,41.40596431406388,8.263389073298326,1.9535626592781585,6.397789040936791,8.574352634831158,11.782657259440885,16.526563830010527,23.634882074983405,114.33507858976768,4.06268704379412,116.70800879151123,5.616705191817989,168.68547938814578,7.158193208723713,210.09144370220966,9.081501084617031,218.354832775508,11.49366367970538,-0.355833333333333,,-0.1979999999999995,,0.14500000000000046,
PO018147NUP001,2008,0.0823265321844904,0.03815719221202,492497.439,4996514.76967,GWB ISS MPP,,,,,,,,,,,,,,,73.67311198109871,18.1559701250257,4.683606650246102,101.61664088337591,73.16203530867108,78.09397276352783,3.9366750523801577,5.403578536675089,9.66268183343156,12.351646120928194,17.627457797631127,21.51415863793625,91.82908210612442,4.632832638147243,96.51268875637052,6.365336249856285,198.12932963974643,7.861913717624263,271.2913649484175,9.866760515506467,349.38533771194534,11.797268491599802,,,,,,
PO018147NUP001,2009,0.0848522509507415,0.0406829109782711,492497.439,4996514.76967,GWB ISS MPP,,,,,,,,,,,,,,,42.72556634216159,44.84708753744277,51.41036843953149,123.29549643889293,4.42539780475219,18.34162942058815,-0.358268852273642,4.034635839054378,9.52033384460769,13.83931099226248,19.780832979915168,21.571014880789868,87.57265387960436,1.7264994758142318,138.98302231913584,4.411042425065312,262.2785187580288,6.768109566864604,266.703916562781,9.43959583047101,285.04554598336915,11.450328269750381,,,,,,
PO018147NUP001,2010,0.0466173919150717,0.0024480519426013,492497.439,4996514.76967,GWB ISS MPP,,,,,,,,,,,,,,,60.02033967173247,120.00193882295176,65.93412405654297,53.24971852270322,121.03313817021473,57.423295404029666,0.3071001418636963,2.492594230125182,7.535887586790483,12.818423234367415,16.50936052543173,21.0538712847737,180.02227849468423,1.3442837769708422,245.9564025512272,3.476947311464274,299.20612107393043,5.81231629219006,420.23925924414516,8.008398220868813,477.6625546481748,10.170631325383436,,,,,,
PO018147NUP001,2011,0.0370058666694052,-0.0071634733030651,492497.439,4996514.76967,GWB ISS MPP,,,,,,,,,,,,,,,31.495952527913467,59.797337536248094,91.94150116636088,4.126454412505848,25.561075497687014,87.1816132799212,,,8.891893471539769,15.779448091102616,19.36896028738835,21.3064207516995,91.29329006416157,,183.23479123052243,,187.36124564302827,,212.92232114071527,,300.10393442063645,,,,,,,
PO018147NUP001,2012,0.04573043384971,0.0015610938772396,492497.439,4996514.76967,GWB ISS MPP,,,,,,,,,,,,,,,37.294537934427076,10.987247038271398,38.105042782615804,95.7699441776923,61.41536108323417,25.16184923351921,1.4959943725308786,-0.15036800448732332,11.39338262276931,12.536868138143262,17.8905196657454,23.19397711660084,48.281784972698475,0.7146698546239353,86.38682775531427,4.392893141429564,182.15677193300655,6.428886890607989,243.5721330162407,8.781937327887855,268.73398224975995,11.170673204470118,,,,,,
PO018147NUP001,2013,0.0809594739454527,0.0367901339729823,492497.439,4996514.76967,GWB ISS MPP,,,,,,,,,,,,,,,62.529293247165214,35.76834107096042,146.3327106040482,98.89292890518836,140.062463356944,6.532426275681449,2.415142435543716,1.8662078846553398,6.399746208388159,13.110002857122444,16.09028063647179,21.68829250788572,98.29763431812563,2.154631123257707,244.63034492217383,3.6168374303581956,343.5232738273622,5.990128787049258,483.58573718430614,8.06366989520885,490.1181634599876,10.32189463764148,,,,,,
PO018147NUP001,2014,0.058458682041569,0.0142893420690986,492497.439,4996514.76967,GWB ISS MPP,,,,,,,,,,,,,,,170.38884027951315,144.11935421307436,73.50430236522854,82.38536437467216,18.25360937589639,65.43068683948708,4.3811906495292146,5.999226172184126,10.085220927611642,14.125918755107739,17.143384928110592,21.91862704135273,314.5081944925875,5.149071914517986,388.012496857816,6.849301019028022,470.3978612324882,8.668455453047951,488.65147060838456,10.408341636670082,554.0821574478716,12.316123747943449,,,,,,
PO018147NUP001,2015,0.0294537293591763,-0.014715610613294,492497.439,4996514.76967,GWB ISS MPP,,,,,6.28,,5.75,,,,6.29,,,,48.129160948472,71.97260170869913,42.512083141268185,21.293177012711457,22.102948975597336,36.88488628914209,2.983595432605159,3.8610741661715755,9.379832763762588,13.705109429695318,18.835834259625795,22.710902807560544,120.10176265717112,3.400026018026509,162.6138457984393,5.459737230446714,183.90702281115077,7.521080280258865,206.0099717867481,9.843976792579227,242.8948580758902,11.976616463570604,,,,,-0.3483333333333327,
PO018147NUP001,2016,0.0294542105946352,-0.0147151293778351,492497.439,4996514.76967,GWB ISS MPP,,6.67,6.66,6.74,6.55,6.09,5.64,5.29,5.39,5.77,6.13,6.1,6.67,6.29,26.402696670476,122.05291375775678,62.81566077562382,9.06686274215601,81.13243614117161,63.22222579801253,2.999724707317635,6.152420275626306,8.72575588438341,14.518210061720293,16.78088890711177,21.335182075877558,148.45561042823277,4.495919214311581,211.2712712038566,5.9528629562252116,220.33813394601262,8.094199732598982,301.4705700871842,9.877559761803594,364.69279588519674,11.776613184025798,0.3541666666666661,0.23666666666666636,-0.05200000000000049,0.013333333333333641,-0.07833333333333314,-0.11399999999999988
PO018147NUP001,2017,0.0365429171619882,-0.0076264228104821,492497.439,4996514.76967,GWB ISS MPP,6.43,6.55,6.78,6.8,6.78,6.27,5.74,5.36,5.5,5.86,6.18,6.52,6.49,5.949999999999999,3.0955211026183,57.98040262026105,32.39452304282265,42.40593765645152,77.86539702810815,82.35004597398829,0.6019141791273448,5.32829179094681,11.125399121259827,14.008159128170966,18.141328423711222,23.622346155351565,61.07592372287935,2.8449408423637017,93.47044676570201,5.697098693983477,135.87638442215354,7.77486380253035,213.74178145026167,9.903078393633708,296.09182742424997,12.17699017734385,0.014166666666665328,0.05666666666666664,0.06799999999999962,0.07333333333333325,0.15166666666666728,0.06599999999999984
PO018147NUP001,2018,0.036072891689639,-0.0080964482828313,492497.439,4996514.76967,GWB ISS MPP,6.58,6.7,6.75,6.64,6.52,6.3,5.72,5.35,5.57,,5.86,6.15,6.640000000000001,6.02,37.17916195958849,37.759848908216256,113.36365871217097,74.35127846653378,89.04613726945739,29.95409312120495,4.191109868022779,3.0448788535967712,6.618219310820792,15.118747227183288,18.424275822682223,22.625075792839116,74.93901086780474,3.6471358272782326,188.3026695799757,4.670509027165114,262.6539480465095,7.282568577169657,351.70008531596693,9.569938938831177,381.6541784371719,11.73377377651205,0.08416666666666561,0.206666666666667,0.03799999999999937,-0.08666666666666689,-0.10833333333333339,0.09600000000000009
PO018147NUP001,2019,0.0275977007296701,-0.0165716392428002,492497.439,4996514.76967,GWB ISS MPP,6.47,6.71,6.89,,7.1,6.48,6.0,5.46,5.54,5.86,5.67,5.88,6.59,5.86,15.43983459598808,38.96825978298493,5.904444522211559,58.24782406757134,79.83722330358643,2.197278560190579,0.6854809980112897,4.52675174025236,10.04710302381376,12.891613737690722,15.155062923086096,24.07176664370006,54.40809437897301,2.508456943481628,60.31253890118457,5.105101704484918,118.5603629687559,7.0517297127863685,198.39758627234232,8.715327921523398,200.5948648325329,11.260594008072015,-0.07583333333333364,0.1566666666666663,0.17799999999999905,,0.4716666666666667,0.2760000000000007
PO018147NUP001,2020,0.0151814287427232,-0.0289879112297472,492497.439,4996514.76967,GWB ISS MPP,6.07,,,,,5.88,5.46,5.1,5.43,5.73,,6.16,6.07,5.765000000000001,28.022248840649528,20.05960939964889,56.48154089482701,33.11729202274303,84.5532582010657,55.63983983381067,2.562430379827701,6.434695273880029,8.575456085298354,13.819990671379033,18.862667436878827,21.44371091701398,48.081858240298416,4.400115414293213,104.56339913512542,5.838288312083872,137.68069115786847,7.833713901907662,222.23394935893418,10.097936150809026,277.8737891927449,11.978451305428631,-0.1708333333333334,-0.3633333333333333,,,,-0.32399999999999984
PO018147NUP001,2021,0.008117249780313,-0.0360520901921573,492497.439,4996514.76967,GWB ISS MPP,6.14,,6.48,,6.54,,,5.16,,5.41,,,6.14,5.73,94.70132326773451,36.150777712926505,0.3223695009887879,54.739228561306355,36.35527013510064,8.447138631618714,1.823571536705648,6.3415520913905805,8.545305338163214,11.699949266929016,16.506766841108693,23.6483906525804,130.85210098066102,3.96769790164087,131.17447048164982,5.544429351998566,185.91369904295618,7.083309330731178,222.2689691780568,9.017926435510669,230.71610780967552,11.442865256019463,-0.20583333333333353,-0.2933333333333339,-0.2320000000000002,,-0.08833333333333293,
PO0181550U0001,2008,,,505656.0,4980492.0,GWB ISS MPOP,2.63,2.65,2.67,2.38,2.56,2.37,2.52,2.63,2.61,2.62,2.6,2.4,2.6399999999999997,,43.90317589733121,10.23729702036685,6.243484077935397,97.98570723459244,69.50450412359632,69.11408916737327,4.240641971410489,6.181995409038307,10.289311716066836,12.95035591243258,17.923114513398325,22.39315923474698,54.14047291769806,5.161962246894877,60.38395699563346,6.928049286276329,158.3696642302259,8.433625942815391,227.87416835382223,10.381799093067517,296.98825752119546,12.372632265721572,,0.41428571428571415,0.6158333333333332,0.34272727272727277,0.3370000000000002,0.053571428571428825
PO0181550U0001,2009,,,505656.0,4980492.0,GWB ISS MPOP,1.95,2.16,2.24,0.9,2.17,2.24,2.35,2.42,2.44,2.39,2.26,1.93,2.055,2.6100000000000003,24.433342639000074,37.41687680246754,34.40070988396066,115.40777968689534,7.056277971833019,23.868090243182507,0.6321774428447577,4.9039362225790395,10.213489325934663,14.301659118731852,20.094057678595078,21.63723468805577,61.850219441467615,2.6594527959389933,96.25092932542827,5.2613987118263905,211.6587090123236,7.521463813552756,218.71498698415664,10.102592355382637,242.58307722733915,12.01441152654393,0.27000000000000046,-0.17071428571428537,0.18583333333333352,-1.1372727272727272,-0.052999999999999936,-0.07642857142857107
PO0181550U0001,2010,,,505656.0,4980492.0,GWB ISS MPOP,1.96,1.5,1.67,1.96,1.97,2.05,2.21,2.2,2.27,2.15,1.86,1.8,1.73,2.325,61.24167929640751,122.78571543176282,62.25359985495801,53.322611136160894,144.64848881429035,53.122472827241005,1.1572070263730232,2.436873590423149,7.9728846335182775,12.47557505492065,16.037366135704474,20.558359993414147,184.02739472817035,1.7645064127018966,246.28099458312835,3.902947799871983,299.60360571928925,6.04610461363415,444.25209453357957,8.097290753926734,497.37456736082055,10.162661346106967,-0.01499999999999968,-0.49571428571428555,-0.38416666666666677,-0.07727272727272716,-0.2529999999999999,-0.26642857142857146
PO0181550U0001,2011,,,505656.0,4980492.0,GWB ISS MPOP,2.01,2.08,1.55,1.95,2.0,2.0,2.09,2.2,2.2,2.2,2.15,2.02,2.045,2.005,32.04328671698269,56.45083903919455,84.56943362031134,6.133022990154877,38.61615462876291,82.7272382335797,,,8.954773467015272,15.870385674958282,19.464649413268766,21.372745304262452,88.49412575617724,,173.06355937648857,,179.19658236664344,,217.81273699540634,,300.539975228986,,-0.33499999999999996,-0.1807142857142856,-0.5041666666666667,-0.08727272727272717,-0.22299999999999986,-0.3164285714285713
PO0181550U0001,2012,,,505656.0,4980492.0,GWB ISS MPOP,2.2,2.2,1.5,2.1,2.1,2.2,2.1,2.3,2.15,2.15,2.25,2.2,2.2,2.175,30.809333067214432,10.401916530286183,37.42441967577025,93.33583105355655,59.36356137566503,23.82240448752192,1.8796886898547869,0.746664681628969,11.822659632901594,12.760762784355073,18.131217769107106,23.641368826896993,41.21124959750061,1.3419823808662632,78.63566927327086,4.951993434345099,171.97150032682742,6.904185771847593,231.33506170249245,9.209073135523386,255.15746619001436,11.601166344038349,-0.16500000000000004,-0.025714285714285356,-0.5541666666666667,0.06272727272727296,-0.12299999999999978,-0.1164285714285711
PO0181550U0001,2013,,,505656.0,4980492.0,GWB ISS MPOP,2.2,2.0,1.73,1.7,1.8,1.86,2.2,2.21,2.22,2.2,2.15,2.12,2.1,2.2,65.08676490204482,36.3155782253482,148.43784956467456,99.6942435368405,139.25898495137577,7.739261346672517,2.6886259870164135,2.1632925451034293,6.707975825503404,13.376703342147811,16.34700781722183,22.059378549718044,101.40234312739301,2.439315201023811,249.84019269206757,3.9096316383445595,349.5344362289081,6.276399564295373,488.7934211802839,8.343875430790208,496.53268252695636,10.617163240557252,-0.13999999999999968,-0.12571428571428545,-0.3241666666666667,-0.33727272727272717,-0.4229999999999998,-0.4564285714285712
PO0181550U0001,2014,,,505656.0,4980492.0,GWB ISS MPOP,1.7,1.43,1.06,1.87,,2.05,2.07,2.1,2.18,2.2,1.6,1.6,1.565,2.175,169.6220030437588,135.5365916038281,78.97745018655793,85.76051101169786,12.484286627279797,92.80179915955947,4.691664697939553,6.267132220351179,10.340987733141711,14.220290286837088,17.27484560271211,22.12355132045859,305.15859464758694,5.439344200101003,384.13604483414485,7.127688083703913,469.8965558458427,8.900838634487206,482.3808424731225,10.620005627963842,575.182641632682,12.52667065986905,-0.16500000000000004,-0.6607142857142856,-0.9941666666666666,-0.16727272727272702,,-0.26642857142857146
PO0181550U0001,2015,,,505656.0,4980492.0,GWB ISS MPOP,1.8,1.81,1.9,2.0,2.06,2.13,2.23,2.27,2.29,2.26,2.5,2.44,1.8050000000000002,1.9000000000000001,47.43763710777952,74.28490885699412,36.28637363682981,19.477387702145997,19.872435150968865,38.00434281504705,3.4869030023452474,4.275542557159041,9.769446165845187,13.822109185856723,19.030049884519624,23.04851388756714,121.72254596477364,3.861172621578912,158.00891960160345,5.896244620159519,177.48630730374944,7.877710761583819,197.3587424547183,10.167263826557395,235.36308526976535,12.302277648824203,-0.4399999999999997,-0.4207142857142854,-0.15416666666666679,-0.037272727272727124,-0.1629999999999998,-0.1864285714285714
PO0181550U0001,2016,,,505656.0,4980492.0,GWB ISS MPOP,2.38,2.3,2.23,2.31,2.37,2.4,2.5,2.54,2.55,2.57,2.4,2.54,2.34,2.38,26.504447802888915,124.66612913767764,69.0131102788158,8.891620478576579,79.53942766140827,66.69429322843104,3.3078491706964055,6.399741585315527,8.98506232145379,14.612110522775884,16.831876111791342,21.440406442201247,151.17057694056655,4.775187943735989,220.18368721938236,6.225255784949899,229.07530769795895,8.321969469406394,308.6147353593672,10.069036395988736,375.30902858779825,11.953793862211803,0.040000000000000036,0.11428571428571432,0.17583333333333329,0.27272727272727293,0.14700000000000024,0.08357142857142863
PO0181550U0001,2017,,,505656.0,4980492.0,GWB ISS MPOP,2.6,2.57,2.61,2.64,2.63,2.7,2.79,2.8,2.79,2.81,2.8,2.8,2.585,2.485,3.69532123261177,57.822228520036774,28.052217654652335,44.85095151443417,79.2432262317472,48.407088244352295,0.7503463109644315,5.40172039816481,11.483530275332907,14.189396759327284,18.454444477741063,24.154970765144782,61.51754975264854,2.957778081161221,89.56976740730087,5.894426059153691,134.42071892173504,7.968168734197089,213.66394515348225,10.12098031068625,262.0710333978345,12.447056076618603,0.14500000000000002,0.35928571428571443,0.5558333333333332,0.602727272727273,0.40700000000000003,0.3835714285714289
PO0181550U0001,2018,,,505656.0,4980492.0,GWB ISS MPOP,2.84,2.84,2.58,2.6,2.57,2.66,2.8,2.86,2.82,,2.59,2.77,2.84,2.8049999999999997,34.88865627898732,36.20947301702612,112.67580079432128,74.4016431717641,104.13964211641995,34.94471785107858,4.59256425625825,3.283015188353467,6.780624767516722,14.996566033780327,18.266341771788884,22.556860138793695,71.09812929601344,3.971083342676319,183.77393009033472,4.938814277899125,258.17557326209885,7.4532522168694255,362.3152153785188,9.67315801953501,397.2599332295974,11.808578260296116,0.46499999999999986,0.6142857142857143,0.5258333333333334,0.562727272727273,0.347,0.34357142857142886
PO0181550U0001,2019,,,505656.0,4980492.0,GWB ISS MPOP,2.83,2.84,2.91,,,2.88,2.94,2.84,2.85,,,2.09,2.835,2.59,12.96935621728101,39.653311445288836,7.571581722624259,57.56638987410168,97.80045126922101,1.3292854708217967,0.8369685048323317,4.795137146469451,10.063456424738755,12.678630641717385,14.661360707914092,23.634617436104776,52.622667662569846,2.7154214195075745,60.194249385194105,5.246411254642759,117.76063925929579,7.104466101411416,215.5610905285168,8.655881550428521,216.89037599933857,11.138544956894199,0.25,0.6092857142857144,0.8558333333333334,,,0.5635714285714286
PO0181550U0001,2020,,,505656.0,4980492.0,GWB ISS MPOP,2.25,,,,,2.42,2.52,2.55,2.57,2.43,,2.35,2.25,,43.23082376378105,15.539308959584748,52.44388702271145,25.444735111451738,46.58812934044294,70.90414233736564,2.8335588542803953,6.913057302907822,8.633579986268424,13.944598351027931,18.775819503816354,21.422087766179718,58.770132723365805,4.7695920163408685,111.21401974607726,6.100521205982582,136.658754857529,8.06154049224392,183.24688419797195,10.261160686672698,254.1510265353376,12.111038103165574,,0.024285714285714466,,,,0.10357142857142865
PO0181550U0001,2021,,,505656.0,4980492.0,GWB ISS MPOP,2.12,2.22,,,,2.47,2.56,2.59,,2.63,2.56,,2.17,2.43,117.05730262027744,33.28169335758564,4.477493213786456,55.12323448973701,37.24825813042367,13.474593370936928,1.7854433276684851,6.477154929489609,8.57461654784164,11.49555898804787,16.414318638999795,23.651760821873008,150.33899597786308,4.0120183251429165,154.81648919164954,5.583579935183588,209.93972368138654,7.061574698399658,247.1879818118102,8.981674447794388,260.6625751827471,11.413180476647199,0.0900000000000003,-0.055714285714285605,,,,0.15357142857142891
PO018162NUP001,2008,0.0556098222940824,0.0335867501345215,512843.2754,4999704.7415,GWB ISS BPPO,,,,,,,,,,,,,,,108.8496918332091,24.714093398209958,10.548086661324792,86.87318646407816,91.6437510442492,63.53927956515157,4.158340808767174,6.6321237671724615,10.76311326090795,13.45829122431191,18.796439199691278,22.584406074115595,133.56378523141908,5.332339500891718,144.11187189274386,7.202939351563975,230.98505835682204,8.76677731975096,322.62880940107124,10.825846977222152,386.1680889662228,12.774779424221064,,,,,,
PO018162NUP001,2009,0.0442331370732184,0.0222100649136575,512843.2754,4999704.7415,GWB ISS BPPO,,,,,,,,,,,,,,,51.766205282873,88.2071454491925,86.00339227013711,137.19097054273055,7.8597772261200065,24.986548048845382,2.6956891366408215,5.254312013294207,10.488774216778811,14.740859701831834,20.985984707511715,23.245760171252837,139.9733507320655,3.9099508408153096,225.97674300220262,6.175990003647182,363.1677135449332,8.317207428193345,371.0274907710532,10.918082233881222,396.0140388198986,12.961343770462154,,,,,,
PO018162NUP001,2010,0.0242679733590567,0.0022449011994958,512843.2754,4999704.7415,GWB ISS BPPO,,,,,,,,,,,,,,,62.76779762562682,125.88893393661463,59.167542876936274,54.357835285231076,160.19298697631393,49.43312497787845,1.1937538827094487,3.431482545724755,8.071179544398127,13.164476775159033,16.604503239564238,21.486894419336,188.65673156224145,2.255726807530272,247.8242744391777,4.2588271946736445,302.1821097244088,6.4852395897949915,462.37509670072274,8.5627043125953,511.80822167860117,10.70483526951365,,,,,,
PO018162NUP001,2011,0.0129232727178307,-0.0090997994417301,512843.2754,4999704.7415,GWB ISS BPPO,,,,,,,,,,,,,,,36.19270413098709,48.45180248136933,105.19926146205192,12.83941003692348,38.88981041896871,88.05146100985463,,,9.432163168333046,16.560790718201783,20.19112852443867,21.876286344598537,84.64450661235642,,189.84376807440833,,202.6831781113318,,241.5729885303005,,329.6244495401551,,,,,,,
PO018162NUP001,2012,0.019085934328095,-0.0029371378314658,512843.2754,4999704.7415,GWB ISS BPPO,,,,,,,,,,,,,,,25.464551743729444,21.83379343535734,32.89605586989025,97.56221552856351,63.16930058918099,35.71969251225262,2.411746544670331,1.3110961846097362,12.16183679571278,12.84314046624911,18.18363604055059,23.660280962119696,47.29834517908678,1.8894040009127604,80.19440104897703,5.427686408010545,177.75661657754054,7.2815499225701865,240.92591716672155,9.51972654281782,276.64560967897415,11.863464844359568,,,,,,
PO018162NUP001,2013,0.0487328599174794,0.0267097877579185,512843.2754,4999704.7415,GWB ISS BPPO,,,,,,,,,,,,,,,77.86005092744936,37.93754251806448,165.6113899179691,87.74344492600456,128.91300294731735,14.446329979427366,2.8564305121066824,2.608190481600675,6.899107233328371,13.531005189371601,16.45994854585047,22.171650931994144,115.79759344551385,2.738621684069933,281.40898336348295,4.171677817703395,369.1524282894875,6.511509660620447,498.06543123680484,8.553904398647802,512.5117612162322,10.810989459423439,,,,,,
PO018162NUP001,2014,0.0291545493376757,0.0071314771781148,512843.2754,4999704.7415,GWB ISS BPPO,,,,,,,,,,,,,,,205.0995743482151,140.70406912466473,115.34272137696534,109.2150303465289,28.682704059397725,92.56012736610137,5.179644536276817,6.853223628131179,10.944525360717723,14.785326758540181,17.982108561549982,22.732450643351235,345.8036434728798,5.973885461224651,461.14636484984516,7.685994759938931,570.361395196374,9.460827759589245,599.0440992557717,11.210229778534826,691.6042266218731,13.119990142869039,,,,,,
PO018162NUP001,2015,0.0130575281669238,-0.008965543992637,512843.2754,4999704.7415,GWB ISS BPPO,,,,,,,3.27,,,3.8,,,,,33.44463975112032,97.41107914101661,40.889995859688504,49.090101980952326,28.106469833015517,53.165323329357136,4.215506944426851,4.733292100846758,10.010561732686494,14.206888896458416,19.159419630484738,23.291635777484363,130.85571889213693,4.461235493236298,171.74571475182543,6.372670086824698,220.83581673277774,8.331224789233127,248.94228656579327,10.5542316771722,302.1076098951504,12.665403627500183,,,,,,
PO018162NUP001,2016,0.0113469337009574,-0.0106761384586034,512843.2754,4999704.7415,GWB ISS BPPO,,,4.6,4.6,4.6,4.1,3.55,2.75,3.5,3.93,4.1,4.08,,3.8,26.587041086128092,123.70102531934762,57.54354040553852,12.483560865821934,65.65412514553884,59.40210805558993,3.7165493183333,6.699607447429024,9.43347432887904,14.972240901127636,17.19074970941236,21.966225774584405,150.28806640547572,5.1322379219719485,207.83160681101424,6.613774906573281,220.31516767683618,8.70339140521187,285.969292822375,10.445829202762964,345.3714008779649,12.355287198092483,-0.10416666666666696,,0.16799999999999926,0.02999999999999936,0.35666666666666647,0.026666666666666394
PO018162NUP001,2017,0.0173793394839936,-0.0046437326755672,512843.2754,4999704.7415,GWB ISS BPPO,4.3,4.3,4.3,4.6,,4.5,4.4,4.4,3.8,4.15,4.15,4.15,4.3,4.015,3.9655850107376955,49.135029842314516,28.957351614584404,52.37206154460598,62.125612416759026,34.31886835537484,1.410687753940093,5.917551000277838,12.234858729307092,15.057622841829566,19.289762255344574,24.908599322092652,53.100614853052214,3.5495381081342767,82.05796646763662,6.541148544316025,134.4300280122426,8.67026711869441,196.5556404290016,10.85042837191398,230.87450878437645,13.180511954816522,0.1108333333333329,0.010416666666666963,-0.13200000000000056,0.02999999999999936,,0.42666666666666675
PO018162NUP001,2018,0.012527332310823,-0.0094957398487378,512843.2754,4999704.7415,GWB ISS BPPO,4.95,5.0,4.9,4.73,4.75,3.97,3.6,3.63,3.7,3.72,3.7,3.71,4.975,4.15,32.92872739857309,35.042254153909894,103.00187392671998,110.65247504684532,165.951783564687,22.867497663444798,5.802259787474472,3.97742619249834,7.3059046251125705,15.671507419160669,18.763878838092758,23.289852297715598,67.97098155248298,4.936237064434952,170.97285547920296,5.752455890890576,281.6253305260483,8.232218772958099,447.5771140907353,10.394347660502302,470.4446117541801,12.531724119708926,0.24583333333333357,0.6854166666666668,0.46799999999999997,0.16000000000000014,0.5066666666666668,-0.10333333333333306
PO018162NUP001,2019,0.0147513035244065,-0.0072717686351543,512843.2754,4999704.7415,GWB ISS BPPO,3.85,4.55,4.55,4.7,,4.7,4.15,4.17,4.15,4.07,,,4.083333333333333,3.71,12.421925531905988,35.87939425780932,4.295129265051415,62.14003027042814,128.78820705735504,0.5235280649220364,2.0726486367090304,6.147388975550256,11.043992455126782,13.340413652885484,15.248210390164928,24.62202928392816,48.30131978971531,4.006423712769273,52.59644905476672,6.430475168470193,114.73647932519486,8.157959789574017,243.5246863825499,9.613574151284732,244.04821444747193,12.101163399789167,-0.19416666666666682,-0.20624999999999982,0.11799999999999944,0.1299999999999999,,0.6266666666666669
PO018162NUP001,2020,0.0028867566365214,-0.0191363155230394,512843.2754,4999704.7415,GWB ISS BPPO,,,,,,3.8,3.4,3.3,,3.68,,3.8,,4.07,41.116345576533774,18.907492852357937,44.16053493992929,13.36549643144726,54.268999872432765,99.7500063881893,3.592927588526638,7.655679418505117,9.292358070103427,14.528994395484373,19.228662886330493,21.752006893037453,60.02383842889171,5.521013202753713,104.184373368821,6.820031990396393,117.54986980026825,8.747272591668388,171.81886967270103,10.89908119520829,271.5688760608903,12.69790865893688,0.1658333333333335,,,,,-0.27333333333333343
PO018162NUP001,2021,0.0023662673827875,-0.0196568047767733,512843.2754,4999704.7415,GWB ISS BPPO,3.8,3.8,3.81,4.22,3.38,3.37,3.39,3.35,3.9,3.91,3.9,4.6,3.8,3.68,112.57626153255993,33.90405224066556,6.436052299069708,57.39769932578471,50.107163375434055,25.147206877162507,2.412840040611263,7.167887164714091,9.589443297522068,12.200167370350968,17.07723600906842,24.222423559879687,146.48031377322548,4.669472574083792,152.91636607229518,6.364129156601421,210.3140653980799,7.8231387100388075,260.4212287735139,9.722986499905815,285.5684356506764,12.12620811205618,-0.22416666666666663,-0.48958333333333304,-0.6220000000000003,-0.35000000000000053,-0.8633333333333333,-0.7033333333333331
PO018173NUP001,2008,0.066882026676317,0.0480306503392378,507665.885333,5013301.88233,GWB ISS MPTLS,,,,,,,,,,,,,,,110.07926074946877,26.518305498379327,11.362870815820765,98.20108960666971,97.38618717924052,70.29842274908815,3.944894786816665,6.709930370629302,10.846753775062815,13.57686859881134,18.99676671050598,22.827186298621882,136.5975662478481,5.25711506388029,147.96043706366888,7.182435064398715,246.1615266703386,8.78104344800187,343.5477138495791,10.878311137655032,413.8461365986673,12.858787683671636,,,,,,
PO018173NUP001,2009,0.0360533028546248,0.0172019265175456,507665.885333,5013301.88233,GWB ISS MPTLS,,,,,,,,,,,,,,,63.674791371464146,94.87017294721149,101.59812789058307,120.37393089509769,8.419247885548387,34.20781333921795,1.566784913732267,5.480862815576791,10.704831854497584,15.016177960113144,21.30068459912987,23.659587394994205,158.54496431867562,3.4243134095228887,260.1430922092587,5.9320475405697275,380.51702310435644,8.203080145455582,388.9362709899048,10.89199231806421,423.14408432912273,13.008168297665868,,,,,,
PO018173NUP001,2010,0.0202825402338911,0.0014311638968119,507665.885333,5013301.88233,GWB ISS MPTLS,,,,,,,,,,,,,,,64.48735331306077,134.21595289668932,66.85161926206604,55.315186769630685,162.85371918873753,55.08569715581325,1.3989014122253645,3.555739384201498,8.09612436444241,13.074942501567484,16.51672250364782,21.369130765956722,198.70330620975008,2.4224855345191227,265.5549254718161,4.376738909270477,320.8701122414468,6.551289807344729,483.7238314301843,8.597173341022847,538.8095285859976,10.714072361730121,,,,,,
